380701000800100001	501	2015
380703000100100001	501	2015
380703000200100001	501	2015
380703000300100001	501	2015
380703000400100001	501	2015
380703000500100001	501	2015
380703000600100001	501	2015
380703000800100001	501	2015
380703000900100001	501	2015
380703001000100001	501	2015
380703001100100001	501	2015
380703001200100001	501	2015
380703001300100001	501	2015
380703001400100001	501	2015
380703001500100001	501	2015
380703001600100001	501	2015
380703001700100001	501	2015
380703001800100001	501	2015
380703001900100001	501	2015
380703002000100001	501	2015
380703002100100001	501	2015
380703002200100001	501	2015
380703002300100001	501	2015
380703002400100001	501	2015
380703002500100001	501	2015
380703002600100001	501	2015
380703002700100001	501	2015
380703002800100001	501	2015
380703002900100001	501	2015
380703003000100001	501	2015
380703003100100001	501	2015
380703003200100001	501	2015
380703003300100001	501	2015
380703003400100001	501	2015
380703003500100001	501	2015
380703003600100001	501	2015
380703003800100001	501	2015
380703004500100001	501	2015
380703004600100001	501	2015
380703004900100001	501	2015
380703005200100001	501	2015
380703005300100001	501	2015
380703005500100001	501	2015
380703005600100001	501	2015
380703005700100001	501	2015
380703005800100001	501	2015
380703006000100001	501	2015
380703006200100001	501	2015
380703006400100001	501	2015
380703006500100001	501	2015
380703006600100001	501	2015
380703006700100001	501	2015
380703006800100001	501	2015
380703006900100001	501	2015
380703007100100001	501	2015
380703007800100001	501	2015
380703007900100001	501	2015
380703008000100001	501	2015
380703008100100001	501	2015
380703008200100001	501	2015
380703008300100001	501	2015
380703008400100001	501	2015
380703008500100001	501	2015
380703008900100001	501	2015
380703009000100001	501	2015
380861000100100001	501	2014
380916000100100001	501	2015
381113000100100001	501	2015
381113000200100001	501	2015
381113000300100001	501	2015
381113000400100001	501	2015
381113000500100001	501	2015
381113000500100028	202	2006
381113000500100029	202	2006
381113000600100001	501	2015
381113000700100001	501	2015
381113000800100001	501	2015
381113000900100001	501	2015
381113000900100002	202	2006
381113000900100003	202	2006
381113000900200032	202	2006
381113000900200033	202	2006
381113000900200034	202	2006
381113000900200035	202	2006
381113000900200036	202	2006
381113000900200037	202	2006
381113000900200038	202	2006
381113000900200039	202	2006
381113000900200040	202	2006
381113000900200041	202	2006
381113000900200042	202	2006
381113000900200043	202	2006
381113001000100001	501	2015
381113001100100001	501	2015
381113001200100001	501	2015
381114000100100001	501	2015
381116000100100001	501	2015
381116000200100001	501	2015
381116000300100001	501	2015
381116000400100001	501	2015
381116000500100001	501	2015
381116000600100001	501	2015
381116000800100001	501	2015
381116000900100001	501	2015
381116001000100001	501	2015
381116001100100001	501	2015
381116001200100001	501	2015
381116001300100001	501	2015
381116001400100001	501	2015
381116001500100001	501	2015
381116001600100001	501	2015
381116001900100001	501	2015
381116002100100001	501	2015
381117000100100001	501	2015
381119000100100001	501	2015
381119000200100001	501	2015
381119000300100001	501	2015
381119000500100001	501	2015
381119000600100001	501	2015
381121000100100001	501	2015
381121000200100001	501	2015
381121000300100001	501	2015
381121000400100001	501	2015
381121000500100001	501	2015
381121000600100001	501	2015
381121000700100001	501	2015
381121000800100001	501	2015
381121000900100001	501	2015
381121001000100001	501	2015
381153000100100001	501	2015
381168000100100001	501	2015
381168000200100001	501	2015
381169000700100001	501	2015
381169000800100001	501	2015
381172000100100001	501	2015
381172000200100001	501	2015
381172000300100001	501	2015
381172000400100001	501	2015
381172000500100001	501	2015
381172000600100001	501	2015
381172000700100001	501	2015
381172000800100001	501	2015
381172000900100001	501	2015
381172001000100001	501	2015
381172001100100001	501	2015
381174000100100001	501	2015
381174000200100001	501	2015
381174000300100001	501	2015
381174000400100001	501	2015
381174000500100001	501	2015
381174000600100001	501	2015
381174000700100001	501	2015
381174000800100001	501	2015
381174000900100001	501	2015
381174001100100001	501	2015
381174001200100001	501	2015
381174001300100001	501	2015
381174001400100001	501	2015
381174001500100001	501	2015
381174001600100001	501	2015
381174001700100001	501	2015
381174001800100001	501	2015
381174001900100001	501	2015
381174002000100001	501	2015
381174002100100001	501	2015
381174002200100001	501	2015
381174002300100001	501	2015
381174002400100001	501	2015
381174002500100001	501	2015
381174002600100001	501	2015
381174002700100001	501	2015
381174002800100001	501	2015
381174002900100001	501	2015
381174003000100001	501	2015
381174003100100001	501	2015
381174003200100001	501	2015
381174003300100001	501	2015
381174003400100001	501	2015
381174003500100001	501	2015
381174003600100001	501	2015
381174003700100001	501	2015
381174003900100001	501	2015
381174004100100001	501	2015
381174004200100001	501	2015
381174005100100001	501	2015
381301000100100001	501	2013
381316000100100001	501	2015
381316000200100001	501	2015
381316000300100001	501	2015
381316000400100001	501	2015
381316000500100001	501	2015
381316000600100001	501	2015
381316000700100001	501	2015
381316000800100001	501	2015
381317000100100001	501	2015
381317000200100001	501	2015
381401000200100001	501	2013
381401000300100001	501	2013
381401000400100001	501	2013
381401001000100001	501	2013
381401001100100001	501	2013
381401001200100001	501	2013
381401001900100001	501	2013
381401002300100001	501	2015
381401002400100001	501	2015
381585000100100001	501	2015
381585000200100001	501	2015
381585000300100001	501	2015
381585000400100001	501	2015
381585000500100001	501	2015
381585000600100001	501	2015
381585000700100001	501	2015
381585000800100001	501	2015
381585000900100001	501	2015
381601000100100001	501	2013
381701000100100001	501	2015
381821000100100001	501	2015
381821000200100001	501	2015
381921000100100001	501	2015
382001003200300064	202	2006
382001003200300065	202	2006
382001003200300066	202	2006
382001003800100001	202	2006
382001003800100002	202	2006
382001003800500001	202	2006
382001003800500002	202	2006
382001003800600001	202	2006
382001007400100005	202	2006
382001008200000002	202	2006
382006006400000006	202	2006
382006006400000007	202	2006
382006006400000008	202	2006
382006006400000009	202	2006
382006006400000010	202	2006
382006006400000011	202	2006
382009001101100010	202	2006
382009001101100011	202	2006
382009001101100012	202	2006
382009001400000018	202	2006
382009001400400006	202	2006
382009001400600011	202	2006
382009001400600015	202	2006
382009001600000018	202	2006
382009001600000019	202	2006
382009001600000020	202	2006
382009001600000041	202	2006
382009001600000042	202	2006
382009001600000043	202	2006
382009002200000002	202	2006
382009002500200001	202	2006
382009002500300001	202	2006
382009003700000006	202	2006
382009003700000007	202	2006
382009003700000015	202	2006
382009003700000016	202	2006
382009003700000017	202	2006
382009003700000018	202	2006
382009003700000019	202	2006
382009003700000020	202	2006
382009003700000022	202	2006
382009003700000026	202	2006
382009003700000027	202	2006
382009003700000032	202	2006
382009003800000003	202	2006
382009003900000003	202	2006
382010000100100001	501	2014
382011000701100002	202	2006
382011001400500003	202	2006
382011002300400004	202	2006
382011004300200015	202	2006
382011004300200016	202	2006
382011004300200017	202	2006
382011004300200018	202	2006
382011004300200024	202	2006
382011004300200025	202	2006
382011004300200026	202	2006
382011004300200027	202	2006
382011004600500002	202	2006
382011004600500003	202	2006
382011004600500004	202	2006
382011004600500005	202	2006
382011004600500006	202	2006
382011004600500007	202	2006
382011004600500008	202	2006
382011005000200003	202	2006
382011007000200002	202	2006
382011007000200003	202	2006
382011007100500002	202	2006
382011007100500003	202	2006
382011007100500004	202	2006
382011007100500005	202	2006
382011007100500006	202	2006
382011007100500007	202	2006
382011007100500008	202	2006
382011007400100003	202	2006
382011007400100004	202	2006
382011007400100005	202	2006
382011007400100006	202	2006
382011012400000002	202	2006
382011012400000003	202	2006
382011012400000004	202	2006
382011012500000001	202	2006
382011012600000001	202	2006
382011012700000001	202	2006
382011012800000003	202	2006
382011012900000002	202	2006
382011012900000003	202	2006
382011012900000004	202	2006
382011012900000005	202	2006
382011012900000006	202	2006
382011022900300008	202	2006
382011022900300009	202	2006
382011022900300010	202	2006
382011022900300011	202	2006
382011022900300012	202	2006
382011022900300013	202	2006
382011022900300014	202	2006
382011022900700001	202	2006
382011022900700002	202	2006
382011024400000004	202	2006
382011028200100001	202	2006
382011028500000003	202	2006
382011029700000002	202	2006
382011031000000005	202	2006
382011031000000006	202	2006
382011031000000007	202	2006
382011031000000008	202	2006
382011031000000009	202	2006
382011031100000005	202	2006
382011032200000002	202	2006
382011032400000003	202	2006
382011032500000015	202	2006
382011032500000016	202	2006
382011032500000017	202	2006
382011032500000018	202	2006
382011032500000019	202	2006
382012000300200013	202	2006
382012000300200014	202	2006
382012000300200015	202	2006
382012000300200016	202	2006
382016003400000002	202	2006
382016003400000003	202	2006
382016003400000004	202	2006
382016003400000005	202	2006
382016003400000006	202	2006
382016003400000007	202	2006
382061000100100001	501	2014
382102000100100001	501	2015
382201000100100001	501	2015
382201000200100001	501	2015
382201000400100001	501	2015
382201000500100001	501	2015
382201000600100001	501	2015
382201000700100001	501	2015
382201000800100001	501	2015
382201000900100001	501	2015
382301000100100001	501	2013
382301000200100001	501	2013
382301000300100001	501	2013
382301000400100001	501	2013
382301000500100001	501	2013
382301000600100001	501	2013
382301000700100001	501	2013
382401000100100001	501	2013
382501000400100001	501	2015
382601000100100001	501	2015
382601000200100001	501	2015
382601000300100001	501	2015
382601000500100001	501	2015
382601000600100001	501	2015
382601000700100001	501	2015
382801000100100001	501	2015
382801000200100001	501	2015
382801000300100001	501	2015
382801000400100001	501	2015
382801000500100001	501	2015
382961000100100001	501	2014
383101000300100001	501	2013
383101000400100001	501	2013
383101000500100001	501	2013
383101000600100001	501	2013
383103000100100001	501	2015
383217000100100001	501	2015
383301000200100001	501	2015
383301000300100001	501	2015
383301000400100001	501	2015
383301000500100001	501	2015
383301000600100001	501	2015
383301000700100001	501	2015
383401000100100001	501	2013
383401000400100001	501	2013
383401000500100001	501	2013
383403000100100001	501	2015
383501000100100001	501	2015
383501000200100001	501	2015
383501000300100001	501	2015
383501000400100001	501	2015
383501000500100001	501	2015
383601000100100001	501	2013
383601000200100001	501	2015
383601000300100001	501	2015
383721000100100001	501	2015
383801000100100001	501	2013
383901000100100001	501	2015
384001000300100001	501	2015
384001000400100001	501	2015
384001000600100001	501	2015
384001000900100001	501	2015
384001001000100001	501	2015
384001001400100001	501	2015
384001001600100001	501	2015
384001001900100001	501	2015
384001002000100001	501	2015
384001002100100001	501	2015
384001002200100001	501	2015
384001002300100001	501	2015
384001002700100001	501	2015
384001002800100001	501	2015
384001002802100005	202	2006
384001003000100001	501	2015
384001003100100001	501	2015
384001003200100001	501	2015
384001003200300067	202	2006
384001003200300068	202	2006
384001003200300069	202	2006
384001003200400006	202	2006
384001003200500014	202	2006
384001003200700012	202	2006
384001003200700013	202	2006
384001003300100001	501	2015
384001003400100001	501	2015
384001003500100001	501	2015
384001003600100001	501	2015
384001003600700001	202	2006
384001003800100001	501	2015
384001003900100001	501	2015
384001004600100001	501	2015
384001004700100001	501	2015
384001004800100001	501	2015
384001004900100001	501	2015
384001005000100001	501	2015
384001005300100001	501	2015
